   1.807591       1.804874       1.801198       1.796541       1.790876    
   1.784177       1.776415       1.767555       1.757564       1.746400    
   1.734017       1.720356       1.705336       1.688811       1.669833    
   1.651396       1.631541       1.610214       1.587360       1.562925    
   1.536863       1.509166       1.479976       1.450011       1.415012    
   1.377634       1.337715       1.295083       1.249565       1.201014    
   1.149377       1.094880       1.038603      0.9846847      0.9538729    
  0.9778459      0.6032563      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4055806      0.7087638    
  0.6757231      0.7139174      0.7640077      0.8147357      0.8710927    
  0.9221439      0.9672496       1.006145       1.039940       1.079280    
   1.117019       1.153270       1.188135       1.221705       1.254057    
   1.285256       1.315363       1.344429       1.372499       1.399609    
   1.425797       1.451089       1.475877       1.499685       1.522503    
   1.544397       1.565333       1.585689       1.605342       1.620558    
   1.635745       1.651841       1.667345       1.682323       1.696735    
   1.710552       1.723735       1.736232       1.748478       1.760212    
   1.771485       1.780821       1.790229       1.801510       1.811690    
   1.819482       1.825527       1.830424       1.834490       1.837772    
   1.840226       1.841634       1.841987       1.841144       1.839375    
   1.837011       1.833659       1.829295       1.823898       1.817439    
   1.809891       1.801223       1.791400       1.780383       1.768124    
   1.754567       1.739625       1.723115       1.704443       1.686108    
   1.666356       1.645135       1.622398       1.598091       1.572172    
   1.544623       1.515528       1.486412       1.451915       1.414854    
   1.375303       1.333087       1.288020       1.239912       1.188610    
   1.134071       1.076614       1.017724      0.9634995      0.9541999    
  0.8649989      0.3748764      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4038925    
  0.7228675      0.6920770      0.7321998      0.7844396      0.8457031    
  0.8999088      0.9480922      0.9896239       1.028056       1.070529    
   1.111181       1.150144       1.187542       1.223481       1.258055    
   1.291341       1.323411       1.354326       1.384138       1.412892    
   1.440628       1.467382       1.493184       1.518059       1.542030    
   1.565678       1.588025       1.609379       1.629734       1.645753    
   1.661796       1.678052       1.693826       1.709274       1.724446    
   1.738941       1.752810       1.766072       1.778740       1.790822    
   1.802356       1.813903       1.825747       1.836791       1.845136    
   1.851785       1.857327       1.861836       1.865813       1.868311    
   1.870241       1.871097       1.870839       1.869121       1.867088    
   1.864042       1.859961       1.854822       1.848601       1.841270    
   1.832801       1.823162       1.812312       1.800207       1.786790    
   1.771966       1.755499       1.737258       1.719105       1.699551    
   1.678549       1.656053       1.632019       1.606410       1.579208    
   1.550470       1.520720       1.488647       1.452193       1.413334    
   1.371908       1.327731       1.280603       1.230322       1.176720    
   1.119755       1.059804      0.9986668      0.9442793      0.9702934    
  0.7714674      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4050847      0.7399108      0.7099593      0.7523081      0.8152645    
  0.8720270      0.9244320      0.9721026       1.013429       1.059381    
   1.103249       1.145188       1.185345       1.223847       1.260808    
   1.296320       1.330469       1.363328       1.394959       1.425417    
   1.454748       1.482993       1.510191       1.536369       1.561555    
   1.585773       1.609042       1.631786       1.653478       1.670482    
   1.686654       1.703018       1.719682       1.735828       1.751264    
   1.765750       1.780278       1.794146       1.807358       1.820011    
   1.832224       1.844281       1.857726       1.869794       1.876427    
   1.882037       1.886929       1.890890       1.894508       1.896217    
   1.897503       1.897685       1.896683       1.894399       1.891633    
   1.887813       1.882920       1.876929       1.869816       1.861553    
   1.852111       1.841452       1.829534       1.816295       1.801633    
   1.785209       1.767559       1.749677       1.730421       1.709751    
   1.687630       1.664019       1.638887       1.612225       1.584079    
   1.554789       1.524535       1.488962       1.451107       1.410819    
   1.367931       1.322252       1.273575       1.221683       1.166393    
   1.107642       1.045799      0.9827379      0.9271663      0.9870458    
  0.7139793      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4205562      0.7657113      0.7327003      0.7825674    
  0.8406200      0.8973823      0.9509261       1.000320       1.045947    
   1.093306       1.138457       1.181571       1.222800       1.262279    
   1.300123       1.336433       1.371295       1.404788       1.436972    
   1.467906       1.497638       1.526212       1.553663       1.580024    
   1.605323       1.629583       1.652824       1.675065       1.692162    
   1.709668       1.727263       1.744329       1.760661       1.776036    
   1.791723       1.806450       1.820389       1.833411       1.846506    
   1.859101       1.871603       1.888450       1.897249       1.905312    
   1.910797       1.913748       1.917221       1.919830       1.921078    
   1.921145       1.920522       1.918597       1.915738       1.912148    
   1.907476       1.901702       1.894801       1.886750       1.877517    
   1.867073       1.855371       1.842352       1.827896       1.811397    
   1.794619       1.777096       1.758239       1.738017       1.716399    
   1.693356       1.668864       1.642922       1.615576       1.587086    
   1.558808       1.524368       1.487792       1.448948       1.407687    
   1.363842       1.317222       1.267614       1.214793       1.158556    
   1.098803       1.035811      0.9712221      0.9128246      0.9432027    
  0.7067556      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4621012      0.8102167      0.7585734    
  0.8090609      0.8684416      0.9268043      0.9822119       1.033982    
   1.081684       1.130222       1.176434       1.220497       1.262575    
   1.302801       1.341300       1.378175       1.413517       1.447402    
   1.479898       1.511063       1.540950       1.569599       1.597050    
   1.623337       1.648489       1.672528       1.695478       1.712225    
   1.730107       1.748116       1.765690       1.783303       1.799772    
   1.815309       1.829824       1.843541       1.857406       1.870304    
   1.882565       1.896394       1.911721       1.920116       1.927558    
   1.934040       1.939098       1.940193       1.941403       1.941431    
   1.940368       1.938792       1.935759       1.932340       1.927850    
   1.922265       1.915564       1.907720       1.898707       1.888494    
   1.877038       1.864277       1.850068       1.833570       1.817747    
   1.800668       1.782308       1.762643       1.741650       1.719308    
   1.695605       1.670543       1.644176       1.616714       1.590654    
   1.557561       1.522494       1.485340       1.445974       1.404252    
   1.360013       1.313069       1.263210       1.210208       1.153844    
   1.093967       1.030716      0.9652627      0.9032468      0.8880659    
  0.7518575      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
